Erster	ADJA	erst
haben	VAFIN	haben
mich	PRF	ich
einst	ADV	einst
Ihre	PPOSAT	ihr
Freundin	NN	Freundin
genannt	VVPP	nennen
;	$.	;
dies	PDAT	dies
Zeichen	NN	Zeichen
des	ART	die
Vertrauens	NN	Vertrauen
Den	ART	die
Schlüssel	NN	Schlüssel
zeigend	ADJD	zeigend
.	$.	.
ich	PPER	ich
habe	VAFIN	haben
es	PPER	es
bewahrt	VVPP	bewahren
!	$.	!
Ich	PPER	ich
komme	VVFIN	kommen
zu	APPR	zu
Ihnen	PPER	Sie
,	$,	,
um	KOUI	um
Vertrauen	NN	Vertrauen
und	KON	und
Mitteilung	NN	Mitteilung
zu	PTKZU	zu
fordern	VVINF	fordern
,	$,	,
von	APPR	von
einem	ART	eine
Kranken	NN	Kranke
zu	PTKZU	zu
fordern	VVINF	fordern
,	$,	,
der	PRELS	die
sich	PRF	sich
selbst	ADV	selbst
verloren	VVPP	verlieren
hat	VAFIN	haben
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Bei	APPR	bei
Gott	NN	Gott
,	$,	,
ein	ART	eine
hochherziges	ADJA	hochherziges
Weib	NN	Weib
,	$,	,
und	KON	und
von	APPR	von
ihr	PPER	ihr
habe	VAFIN	haben
ich	PPER	ich
das	PDS	die
nicht	PTKNEG	nicht
verdient	VVPP	verdienen
.	$.	.
GEORGINE	NN	Georgine
launig	ADJD	launig
.	$.	.
Ohne	APPR	ohne
Umstände	NN	Umstand
,	$,	,
lieber	ADJA	lieb
Graf	NN	Graf
,	$,	,
Ihn	PPER	er
zum	APPRART	zu
Sitzen	NN	Sitz|Sitzen
auf	APPR	auf
den	ART	die
Diwan	NN	Diwan
einladend	ADJD	einladend
und	KON	und
sich	PRF	sich
komisch	ADJD	komisch
auf	APPR	auf
eine	ART	eine
Fußbank	NN	Fußbank
kauernd	ADJD	kauernd
.	$.	.
ich	PPER	ich
heiße	VVFIN	heißen
diesen	PDAT	dies
Abend	NN	Abend
George	NE	George
und	KON	und
bin	VAFIN	sein
Ihr	PPOSAT	ihr
Trinkbruder	NN	Trinkbruder
,	$,	,
ohne	KOUI	ohne
Umstände	NN	Umstand
,	$,	,
setzen	VVFIN	setzen
Sie	PPER	Sie
sich	PRF	sich
.	$.	.
–	NN	–
Sie	PPER	Sie
rühmten	VVFIN	rühmen
einst	ADV	einst
meine	PPOSAT	mein
fröhliche	ADJA	fröhlich
Laune	NN	Laune
,	$,	,
ich	PPER	ich
komme	VVFIN	kommen
,	$,	,
sie	PPER	sie
Ihnen	PPER	Sie
zu	PTKZU	zu
beweisen	VVINF	beweisen
.	$.	.
Einen	ART	eine
Anbeter	NN	Anbeter
habe	VAFIN	haben
ich	PPER	ich
in	APPR	in
Ihnen	PPER	Sie
verloren	VVPP	verlieren
,	$,	,
bon	ADJD	bon
!	$.	!
es	PPER	es
tut	VVFIN	tun
gar	ADV	gar
nichts	PIS	nichts
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
liebenswürdiger	ADJD	liebenswürdig
als	KOKOM	als
Freund	NN	Freund
,	$,	,
wie	KOUS	wie
als	KOKOM	als
Freundin	NN	Freundin
.	$.	.
–	NN	–
Ich	PPER	ich
komme	VVFIN	kommen
,	$,	,
Sie	PPER	Sie
zu	PTKZU	zu
zerstreuen	VVINF	zerstreuen
,	$,	,
Ihre	PPOSAT	ihr
Melancholie	NN	Melancholie
durch	APPR	durch
kleine	ADJA	klein
Malicen	NN	Malicen
wegzuplaudern	VVIZU	wegzuplaudern
,	$,	,
meinetwegen	ADV	meinetwegen
auch	ADV	auch
Sie	PPER	Sie
in	APPR	in
den	ART	die
Schlaf	NN	Schlaf
zu	PTKZU	zu
reden	VVINF	reden
.	$.	.
WALDEMAR	NE	Waldemar
ihre	PPOSAT	ihr
Hand	NN	Hand
fassend	ADJD	fassend
.	$.	.
Und	KON	und
doch	ADV	doch
zittert	VVFIN	zittern
Ihre	PPOSAT	ihr
Hand	NN	Hand
und	KON	und
Ihr	PPOSAT	ihr
Auge	NN	Auge
blickt	VVFIN	blicken
unstet	ADJD	unstet
,	$,	,
auch	ADV	auch
Ihre	PPOSAT	ihr
Fröhlichkeit	NN	Fröhlichkeit
hat	VAFIN	haben
einen	ART	eine
trüben	ADJA	trüb
Bodensatz	NN	Bodensatz
um	APPR	um
meinetwillen	ADV	meinetwillen
.	$.	.
GEORGINE	NN	Georgine
.	$.	.
So	ADV	so
?	$.	?
Und	KON	und
rechnen	VVFIN	rechnen
Sie	PPER	Sie
das	ART	die
Wegstück	NN	Wegstück
für	APPR	für
nichts	PIS	nichts
,	$,	,
bei	APPR	bei
einem	ART	eine
so	ADV	so
berüchtigten	ADJA	berüchtigt
Korsaren	NN	Korsaren
einzudringen	VVIZU	eindringen
?	$.	?
Sie	PPER	Sie
sollen	VMFIN	sollen
merken	VVINF	merken
,	$,	,
Graf	NE	Graf
Waldemar	NE	Waldemar
,	$,	,
daß	KOUS	dass
der	ART	die
zitternde	ADJA	zitternd
Ton	NN	Ton
meiner	PPOSAT	mein
Stimme	NN	Stimme
der	ART	die
einzige	ADJA	einzig
Überrest	NN	Überrest
weiblicher	ADJA	weiblich
Schwäche	NN	Schwäche
ist	VAFIN	sein
.	$.	.
–	NN	–
Und	KON	und
jetzt	ADV	jetzt
plaudern	VVFIN	plaudern
wir	PPER	wir
,	$,	,
schnell	ADJD	schnell
,	$,	,
damit	KOUS	damit
Sie	PPER	Sie
dies	PDS	dies
hypochondrische	ADJA	hypochondrische
Gesicht	NN	Gesicht
verlieren	VVINF	verlieren
.	$.	.
Erst	ADV	erst
werde	VAFIN	werden
ich	PPER	ich
Sie	PPER	Sie
gesund	ADJD	gesund
machen	VVINF	machen
,	$,	,
dann	ADV	dann
sollen	VMFIN	sollen
Sie	PPER	Sie
mit	APPR	mit
mir	PPER	ich
reisen	VVINF	reisen
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Und	KON	und
wohin	PWAV	wohin
?	$.	?
GEORGINE	NN	Georgine
.	$.	.
Altfränkische	ADJA	altfränkisch
Frage	NN	Frage
,	$,	,
in	APPR	in
die	ART	die
Welt	NN	Welt
.	$.	.
Ich	PPER	ich
werde	VAFIN	werden
sehr	ADV	sehr
leichtsinnig	ADJD	leichtsinnig
sein	VAINF	sein
;	$.	;
niemand	PIS	niemand
soll	VMFIN	sollen
mich	PPER	ich
begleiten	VVINF	begleiten
,	$,	,
als	KOUS	als
mein	PPOSAT	mein
Windspiel	NN	Windspiel
Puck	NN	Puck
,	$,	,
der	PRELS	die
mir	PPER	ich
das	ART	die
Liebste	NN	Liebste
auf	APPR	auf
Erden	NN	Erde|Erden
ist	VAFIN	sein
,	$,	,
dann	ADV	dann
Graf	NE	Graf
Waldemar	NE	Waldemar
,	$,	,
den	PRELS	die
ich	PPER	ich
manchmal	ADV	manchmal
wohl	ADV	wohl
leiden	VVINF	leiden
mag	VMFIN	mögen
,	$,	,
meine	PPOSAT	mein
Kammerfrau	NN	Kammerfrau
,	$,	,
die	PRELS	die
ich	PPER	ich
in	APPR	in
das	ART	die
Gesicht	NN	Gesicht
kratze	VVFIN	kratzen
.	$.	.
–	NN	–
Ich	PPER	ich
entführe	VVFIN	entfahren|entführen
Sie	PPER	Sie
–	ADJD	–
prächtig	ADJD	prächtig
!	$.	!
ich	PPER	ich
entführe	VVFIN	entfahren|entführen
Sie	PPER	Sie
geheimnisvoll	ADJD	geheimnisvoll
,	$,	,
und	KON	und
während	KOUS	während
die	ART	die
unbehilflichen	ADJA	unbehilflichen
,	$,	,
groben	ADJA	grob
Menschen	NN	Mensch
hier	ADV	hier
im	APPRART	in
Lande	NN	Land
noch	ADV	noch
starr	ADJD	starr
sind	VAFIN	sein
vor	APPR	vor
Entsetzen	NN	Entsetzen
,	$,	,
ziehe	VVFIN	zeihen|ziehen
ich	PPER	ich
Sie	PPER	Sie
neckend	ADJD	neckend
über	APPR	über
Berg	NN	Berg
und	KON	und
Tal	NN	Tal
,	$,	,
als	KOUS	als
ein	ART	eine
Schmetterling	NN	Schmetterling
,	$,	,
der	PRELS	die
eine	ART	eine
Brummfliege	NN	Brummfliege
reisen	VVINF	reisen
lehrt	VVFIN	lehren
.	$.	.
WALDEMAR	NE	Waldemar
mit	APPR	mit
Empfindung	NN	Empfindung
.	$.	.
Liebe	ADJA	lieb
Georgine	NN	Georgine
!	$.	!
GEORGINE	NN	Georgine
zärtlich	ADJD	zärtlich
.	$.	.
So	ADV	so
müssen	VMFIN	müssen
Sie	PPER	Sie
mich	PRF	ich
ansehen	VVINF	ansehen
,	$,	,
in	APPR	in
dem	ART	die
Blick	NN	Blick
liegt	VVFIN	liegen
doch	ADV	doch
etwas	PIAT	etwas
Menschliches	NN	Menschliche
.	$.	.
WALDEMAR	NE	Waldemar
ihr	PPOSAT	ihr
Haar	NN	Haar
berührend	ADJD	berührend
.	$.	.
Ein	ART	eine
Schmetterling	NN	Schmetterling
,	$,	,
das	ART	die
Gleichnis	NN	Gleichnis
paßt	VVFIN	passen
.	$.	.
GEORGINE	NN	Georgine
vorwurfsvoll	ADJD	vorwurfsvoll
.	$.	.
Schwerfälliger	ADJA	schwerfällig
,	$,	,
trüber	ADJA	trüb
Gesell	NN	Gesell
!	$.	!
Sie	PPER	Sie
wendet	VVFIN	wenden
sich	PRF	sich
zu	APPR	zu
ihm	PPER	er
und	KON	und
streckt	VVFIN	strecken
die	ART	die
Arme	NN	Arm|Arme
nach	APPR	nach
ihm	PPER	er
aus	PTKVZ	aus
,	$,	,
die	ART	die
dunkle	ADJA	dunkel
Hülle	NN	Hülle
gleitet	VVFIN	gleiten
von	APPR	von
ihren	PPOSAT	ihr
Schultern	NN	Schulter|Schultern
,	$,	,
zärtlich	ADJD	zärtlich
.	$.	.
Waldemar	NE	Waldemar
!	$.	!
WALDEMAR	ADV	WALDEMAR
der	ART	die
sich	PRF	sich
zu	APPR	zu
ihr	PPER	ihr
niederbeugt	VVFIN	niederbeugen
,	$,	,
hält	VVFIN	halten
an	PTKVZ	an
,	$,	,
starr	ADJD	starr
.	$.	.
Still	ADJD	still
,	$,	,
woher	PWAV	woher
der	ART	die
Ton	NN	Ton
?	$.	?
Den	PDS	die
habe	VAFIN	haben
ich	PPER	ich
schon	ADV	schon
sonst	ADV	sonst
gehört	VVFIN	gehören
.	$.	.
GEORGINE	NN	Georgine
.	$.	.
Was	PWS	was
hast	VAFIN	haben
du	PPER	du
?	$.	?
WALDEMAR	NE	Waldemar
.	$.	.
Es	PPER	es
war	VAFIN	sein
nichts	PIS	nichts
.	$.	.
Meine	PPOSAT	mein
Sinne	NN	Sinn
sind	VAFIN	sein
schwach	ADJD	schwach
und	KON	und
meine	PPOSAT	mein
Phantasie	NN	Phantasie
riecht	VVFIN	riechen
selbst	ADV	selbst
aus	APPR	aus
Rosen	NN	Rose
den	ART	die
Leichenduft	NN	Leichenduft
.	$.	.
O	NN	O
sprich	VVIMP	sprechen
weiter	ADV	weiter
,	$,	,
du	PPER	du
schöne	ADJA	schön
Fee	NN	Fee
!	$.	!
GEORGINE	NN	Georgine
.	$.	.
Waldemar	NE	Waldemar
,	$,	,
geliebter	ADJA	geliebt
Mann	NN	Mann
!	$.	!
WALDEMAR	NE	Waldemar
.	$.	.
Horch	NE	Horch
,	$,	,
da	ADV	da
tönt	VVFIN	tönen
's	PPER	es
wieder	ADV	wieder
,	$,	,
wie	KOUS	wie
aus	APPR	aus
dem	ART	die
Grabe	NN	Grab
klingt	VVFIN	klingen
die	ART	die
Stimme	NN	Stimme
,	$,	,
sie	PPER	sie
ruft	VVFIN	rufen
alte	ADJA	alt
,	$,	,
klägliche	ADJA	kläglich
Erinnerungen	NN	Erinnerung
wach	PTKVZ	wach
.	$.	.
–	NN	–
Laß	VVIMP	lassen
mich	PRF	ich
dein	PPOSAT	dein
Antlitz	NN	Antlitz
sehen	VVINF	sehen
!	$.	!
Starrt	VVFIN	starren
sie	PPER	sie
an	PTKVZ	an
,	$,	,
aufspringend	ADJD	aufspringend
,	$,	,
schreiend	ADJD	schreiend
.	$.	.
Ha	NE	Ha
!	$.	!
ich	PPER	ich
kenne	VVFIN	kennen
dich	PPER	du
!	$.	!
–	ADJA	–
Blödsinniger	ADJA	blödsinnig
Tor	NN	Tor
,	$,	,
dies	PDAT	dies
Auge	NN	Auge
sah	VVFIN	sehen
ich	PPER	ich
schon	ADV	schon
einst	ADV	einst
,	$,	,
so	ADV	so
hob	VVFIN	heben
sie	PPER	sie
den	ART	die
Arm	NN	Arm
,	$,	,
so	ADV	so
wies	VVFIN	weisen
sie	PPER	sie
die	ART	die
Zähne	NN	Zahn
,	$,	,
wenn	KOUS	wenn
sie	PPER	sie
lachte	VVFIN	lachen
–	NN	–
und	KON	und
ihr	PPOSAT	ihr
Kind	NN	Kind
trägt	VVFIN	tragen
sie	PPER	sie
in	APPR	in
einem	ART	eine
Korbe	NN	Korbe
zum	APPRART	zu
Nachbar	NN	Nachbar
und	KON	und
verschwindet	VVFIN	verschwinden
.	$.	.
Weib	NN	Weib
,	$,	,
wer	PWS	wer
bist	VAFIN	sein
du	PPER	du
?	$.	?
Du	PPER	du
bist	VAFIN	sein
nicht	PTKNEG	nicht
von	APPR	von
Fleisch	NN	Fleisch
und	KON	und
Blut	NN	Blut
,	$,	,
ein	ART	eine
Dämon	NN	Dämon
bist	VAFIN	sein
du	PPER	du
,	$,	,
gesandt	ADJD	gesandt
mich	PPER	ich
zu	PTKZU	zu
zerstören	VVINF	zerstören
.	$.	.
GEORGINE	NN	Georgine
.	$.	.
Erkennst	VVFIN	erkennen
du	PPER	du
mich	PRF	ich
jetzt	ADV	jetzt
,	$,	,
Graf	NE	Graf
Waldemar	NE	Waldemar
?	$.	?
WALDEMAR	NE	Waldemar
.	$.	.
Man	PIS	man
kennt	VVFIN	kennen
sich	PRF	sich
wohl	ADV	wohl
endlich	ADV	endlich
wieder	ADV	wieder
,	$,	,
auch	ADV	auch
wenn	KOUS	wenn
man	PIS	man
sich	PRF	sich
verändert	VVPP	verändern
hat	VAFIN	haben
.	$.	.
–	ADJA	–
Hahaha	NN	Hahaha
!	$.	!
Jetzt	ADV	jetzt
sehe	VVFIN	sehen
ich	PPER	ich
,	$,	,
wie	KOUS	wie
's	PPER	es
mit	APPR	mit
meinem	PPOSAT	mein
Leben	NN	Leben
steht	VVFIN	stehen
;	$.	;
eine	ART	eine
Schlange	NN	Schlange
,	$,	,
die	PRELS	die
sich	PRF	sich
in	APPR	in
den	ART	die
Schwanz	NN	Schwanz
beißt	VVFIN	beißen
und	KON	und
daran	PAV	daran
krepiert	VVFIN	krepieren
.	$.	.
–	NN	–
Das	ART	die
Ende	NN	Ende
und	KON	und
der	ART	die
Anfang	NN	Anfang
kommen	VVFIN	kommen
zusammen	PTKVZ	zusammen
,	$,	,
der	ART	die
Kreis	NN	Kreis
ist	VAFIN	sein
geschlossen	VVPP	schließen
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
fertig	ADJD	fertig
.	$.	.
Wirft	VVFIN	werfen
sich	PRF	sich
in	APPR	in
die	ART	die
Rissen	NN	Riss
.	$.	.
GEORGINE	NN	Georgine
ihn	PPER	er
schüttelnd	ADJD	schüttelnd
,	$,	,
in	APPR	in
Angst	NN	Angst
.	$.	.
Waldemar	NE	Waldemar
!	$.	!
Waldemar	NE	Waldemar
,	$,	,
sprich	VVIMP	sprechen
zu	APPR	zu
mir	PPER	ich
,	$,	,
nur	ADV	nur
ein	ART	eine
Wort	NN	Wort
!	$.	!
Ein	ART	eine
Wort	NN	Wort
,	$,	,
Waldemar	NE	Waldemar
!	$.	!
WALDEMAR	ADV	WALDEMAR
tonlos	ADJD	tonlos
.	$.	.
O	NN	O
,	$,	,
schöne	ADJA	schön
Frau	NN	Frau
,	$,	,
verzeihen	VVFIN	verzeihen
Sie	PPER	Sie
meine	PPOSAT	mein
Unart	NN	Unart
,	$,	,
aber	KON	aber
ich	PPER	ich
bin	VAFIN	sein
krank	ADJD	krank
auf	APPR	auf
den	ART	die
Tod	NN	Tod
.	$.	.
–	ADJA	–
GEORGINE	NN	Georgine
beiseite	PTKVZ	beiseite
.	$.	.
Meine	PPOSAT	mein
Kraft	NN	Kraft
geht	VVFIN	gehen
zu	APPR	zu
Ende	NN	Ende
,	$,	,
ich	PPER	ich
werde	VAFIN	werden
verlieren	VVINF	verlieren
,	$,	,
o	ADJA	o
Qual	NN	Qual
,	$,	,
bittere	ADJA	bitter
Qual	NN	Qual
!	$.	!
–	NN	–
Laß	VVIMP	lassen
mich	PRF	ich
so	ADV	so
nicht	PTKNEG	nicht
von	APPR	von
dir	PRF	du
gehen	VVINF	gehen
,	$,	,
Waldemar	NE	Waldemar
!	$.	!
Es	PPER	es
könnte	VMFIN	können
ein	ART	eine
Unglück	NN	Unglück
werden	VAFIN	werden
für	APPR	für
uns	PPER	wir
beide	PIS	beide
!	$.	!
WALDEMAR	NE	Waldemar
schweigt	VVFIN	schweigen
.	$.	.
GEORGINE	NN	Georgine
.	$.	.
Du	PPER	du
schweigst	VVFIN	schweigen
?	$.	?
Du	PPER	du
wendest	VVFIN	wenden
dich	PPER	du
ab	PTKVZ	ab
?	$.	?
–	NN	–
An	APPR	an
der	ART	die
Tür	NN	Türe
.	$.	.
Verräter	NN	Verräter
!	$.	!
noch	ADV	noch
einmal	ADV	einmal
sollst	VMFIN	sollen
du	PPER	du
mir	PRF	ich
ins	APPRART	in
Auge	NN	Auge
sehen	VVINF	sehen
,	$,	,
und	KON	und
dann	ADV	dann
nie	ADV	nie
wieder	ADV	wieder
!	$.	!
Georgine	NN	Georgine
ab	PTKVZ	ab
.	$.	.
WALDEMAR	NE	Waldemar
nach	APPR	nach
einer	ART	eine
Pause	NN	Pause
.	$.	.
Mein	PPOSAT	mein
Witz	NN	Witz
ist	VAFIN	sein
bankrott	ADJD	bankrott
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
oft	ADV	oft
mit	APPR	mit
andern	PIAT	andere
gespielt	VVPP	spielen
,	$,	,
jetzt	ADV	jetzt
bin	VAFIN	sein
ich	PPER	ich
ein	ART	eine
Spielball	NN	Spielball
geworden	VAPP	werden
,	$,	,
für	APPR	für
Weiber	NN	Weib
,	$,	,
Kinder	NN	Kind
und	KON	und
–	ADJA	–
Gespenster	NN	Gespenst
.	$.	.
–	NN	–
Ich	PPER	ich
bin	VAFIN	sein
am	APPRART	an
Ende	NN	Ende
,	$,	,
das	PRELS	die
will	VMFIN	wollen
erkannt	VVPP	erkennen
sein	VAINF	sein
,	$,	,
und	KON	und
danach	PAV	danach
wollen	VMFIN	wollen
wir	PPER	wir
uns	PRF	wir
richten	VVINF	richten
.	$.	.
Was	PWS	was
tut	VVFIN	tun
's	PPER	es
auch	ADV	auch
,	$,	,
daß	KOUS	dass
das	ART	die
letzte	ADJA	letzt
Kapitel	NN	Kapitel
des	ART	die
Romans	NN	Roman
kläglich	ADJD	kläglich
war	VAFIN	sein
!	$.	!
Es	PPER	es
liegt	VVFIN	liegen
beim	APPRART	bei
Teufel	NN	Teufel
nichts	PIS	nichts
an	APPR	an
der	ART	die
ganzen	ADJA	ganz
Geschichte	NN	Geschichte
.	$.	.
–	ADJD	–
Schellt	VVFIN	schellen
.	$.	.
BOX	VVIMP	boxen
beiseite	ADV	beiseite
.	$.	.
Er	PPER	er
ist	VAFIN	sein
allein	ADV	allein
!	$.	!
WALDEMAR	NE	Waldemar
.	$.	.
Hole	VVFIN	holen
mir	PPER	ich
den	ART	die
Gärtner	NN	Gärtner
Hiller	NN	Hiller
,	$,	,
sogleich	ADV	sogleich
.	$.	.
BOX	VVIMP	boxen
.	$.	.
Gnädiger	ADJA	gnädig
Herr	NN	Herr
,	$,	,
er	PPER	er
ist	VAFIN	sein
bereits	ADV	bereits
hier	ADV	hier
,	$,	,
ich	PPER	ich
wagte	VVFIN	wagen
nicht	PTKNEG	nicht
ihn	PPER	er
zu	PTKZU	zu
melden	VVINF	melden
,	$,	,
weil	KOUS	weil
der	ART	die
Herr	NN	Herr
Graf	NE	Graf
allein	ADV	allein
sein	VAINF	sein
wollten	VMFIN	wollen
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Schurke	NN	Schurke
!	$.	!
–	NN	–
führ	VVIMP	führen
'	$(	'
ihn	PPER	er
herein	PTKVZ	herein
.	$.	.
Box	NN	Box
ab	PTKVZ	ab
.	$.	.
Auch	ADV	auch
diese	PDAT	dies
Rohrdommel	NN	Rohrdommel
fängt	VVFIN	fangen
an	PTKVZ	an
,	$,	,
die	ART	die
Federn	NN	Feder|Federn
gegen	APPR	gegen
mich	PPER	ich
zu	PTKZU	zu
sträuben	VVINF	sträuben
.	$.	.
Hiller	NN	Hiller
.	$.	.
Ihm	PPER	er|es
entgegen	PTKVZ	entgegen
.	$.	.
Vater	NN	Vater
Hiller	NN	Hiller
,	$,	,
willkommen	ADJD	willkommen
in	APPR	in
meinem	PPOSAT	mein
Hause	NN	Haus
!	$.	!
Reicht	VVFIN	reichen
mir	PPER	ich
die	ART	die
Hand	NN	Hand
,	$,	,
guter	ADJA	gut
Mann	NN	Mann
;	$.	;
sprecht	VVFIN	sprechen
,	$,	,
habt	VAFIN	haben
Ihr	PPER	sie
einen	ART	eine
Groll	NN	Groll
gegen	APPR	gegen
mich	PRF	ich
?	$.	?
HILLER	NN	Hiller
.	$.	.
Keinen	PIAT	keine
Groll	NN	Groll
,	$,	,
Herr	NN	Herr
Graf	NE	Graf
,	$,	,
aber	ADV	aber
schwere	ADJA	schwer
Sorge	NN	Sorge
ängstigt	VVFIN	ängstigen
mich	PRF	ich
und	KON	und
führt	VVFIN	führen
mich	PRF	ich
noch	ADV	noch
so	ADV	so
spät	ADJD	spät
zu	APPR	zu
Ihnen	PPER	Sie
.	$.	.
–	NN	–
Die	ART	die
Mutter	NN	Mutter
des	ART	die
Kindes	NN	Kind
ist	VAFIN	sein
zurückgekehrt	VVPP	zurückkehren
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
es	PPER	es
.	$.	.
HILLER	NN	Hiller
.	$.	.
Sie	PPER	Sie
hat	VAFIN	haben
meiner	PPOSAT	mein
Tochter	NN	Tochter
gedroht	VVPP	drohen
,	$,	,
den	ART	die
Knaben	NN	Knabe
von	APPR	von
uns	PPER	wir
zu	PTKZU	zu
nehmen	VVINF	nehmen
und	KON	und
ihm	PPER	er
ein	ART	eine
Leid	NN	Leid
anzutun	VVIZU	antun
.	$.	.
In	APPR	in
großer	ADJA	groß
Furie	NN	Furie
ist	VAFIN	sein
sie	PPER	sie
fortgegangen	VVPP	fortgehen
,	$,	,
und	KON	und
wir	PPER	wir
müssen	VMFIN	müssen
jede	PIAT	jede
Stunde	NN	Stunde
das	ART	die
Ärgste	NN	Ärgste
erwarten	VVINF	erwarten
.	$.	.
–	NN	–
Ich	PPER	ich
habe	VAFIN	haben
die	ART	die
Absicht	NN	Absicht
,	$,	,
wenn	KOUS	wenn
der	ART	die
Herr	NN	Herr
Graf	NE	Graf
einverstanden	VVPP	einverstehen
sind	VAFIN	sein
,	$,	,
den	ART	die
Knaben	NN	Knabe
mit	APPR	mit
meiner	PPOSAT	mein
Tochter	NN	Tochter
tief	ADJD	tief
in	APPR	in
das	ART	die
Land	NN	Land
zu	PTKZU	zu
schicken	VVINF	schicken
,	$,	,
zu	APPR	zu
einer	ART	eine
Schwester	NN	Schwester
von	APPR	von
mir	PPER	ich
.	$.	.
Dort	ADV	dort
mögen	VMFIN	mögen
sie	PPER	sie
verborgen	VVINF	verborgen
bleiben	VVINF	bleiben
,	$,	,
bis	KOUS	bis
ich	PPER	ich
das	ART	die
Grundstück	NN	Grundstück
verkauft	VVPP	verkaufen
habe	VAFIN	haben
und	KON	und
ihnen	PPER	sie
nachziehe	VVFIN	nachziehen
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Sie	PPER	Sie
wollen	VMFIN	wollen
fort	ADV	fort
von	APPR	von
hier	ADV	hier
,	$,	,
Hiller	NN	Hiller
?	$.	?
HILLER	NN	Hiller
halb	ADJD	halb
abgewendet	VVPP	abwenden
.	$.	.
Unser	PPOSAT	unser
Wohnhaus	NN	Wohnhaus
wird	VAFIN	werden
baufällig	ADJD	baufällig
,	$,	,
wir	PPER	wir
müssen	VMFIN	müssen
ein	ART	eine
anderes	PIS	andere
suchen	VVINF	suchen
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Ich	PPER	ich
verstehe	VVFIN	verstehen
.	$.	.
Mit	APPR	mit
dem	ART	die
Fuße	NN	Fuß
stampfend	ADJD	stampfend
.	$.	.
Verflucht	VVPP	verfluchen
,	$,	,
da	KOUS	da
bin	VAFIN	sein
ich	PPER	ich
wieder	ADV	wieder
!	$.	!
Hastig	ADJD	hastig
.	$.	.
Vater	NN	Vater
,	$,	,
ich	PPER	ich
habe	VAFIN	haben
ein	ART	eine
Gut	NN	Gut
,	$,	,
am	APPRART	an
Gebirge	NN	Gebirge
,	$,	,
einen	ART	eine
großen	ADJA	groß
Park	NN	Park
dabei	PAV	dabei
und	KON	und
Gewächshäuser	NN	Gewächshaus
,	$,	,
dort	ADV	dort
fehlt	VVFIN	fehlen
mir	PPER	ich
ein	ART	eine
Garteninspektor	NN	Garteninspektor
–	NN	–
geht	VVFIN	gehen
hin	PTKVZ	hin
,	$,	,
Vater	NN	Vater
die	ART	die
Luft	NN	Luft
ist	VAFIN	sein
gesund	ADJD	gesund
,	$,	,
es	PPER	es
ist	VAFIN	sein
ein	ART	eine
sicherer	ADJA	sicher
Ort	NN	Ort
,	$,	,
geht	VVFIN	gehen
,	$,	,
Vater	NN	Vater
!	$.	!
Ich	PPER	ich
komme	VVFIN	kommen
nur	ADV	nur
einmal	ADV	einmal
im	APPRART	in
Jahre	NN	Jahr
hin	ADV	hin
–	ADJD	–
ihr	PPER	ihr
schüttelt	VVFIN	schütteln
mit	APPR	mit
dem	ART	die
Kopf	NN	Kopf
?	$.	?
–	NN	–
Ich	PPER	ich
will	VMFIN	wollen
gar	ADV	gar
nicht	PTKNEG	nicht
hinkommen	VVINF	hinkommen
,	$,	,
Vater	NN	Vater
,	$,	,
nie	ADV	nie
,	$,	,
nie	ADV	nie
,	$,	,
ich	PPER	ich
will	VMFIN	wollen
's	PPER	es
euch	PPER	ihr
zuschwören	VVFIN	zuschwören
!	$.	!
HILLER	NN	Hiller
sich	PRF	sich
zum	APPRART	zu
Gehen	NN	Gehen
wendend	ADJD	wendend
.	$.	.
Ich	PPER	ich
danke	VVFIN	danken
,	$,	,
Herr	NN	Herr
Graf	NE	Graf
,	$,	,
Sie	PPER	Sie
meinen	VVFIN	meinen
es	PPER	es
gut	ADJD	gut
,	$,	,
aber	KON	aber
es	PPER	es
geht	VVFIN	gehen
nicht	PTKNEG	nicht
.	$.	.
Gute	ADJA	gut
Nacht	NN	Nacht
,	$,	,
Herr	NN	Herr
Graf	NE	Graf
.	$.	.
WALDEMAR	NE	Waldemar
.	$.	.
Geht	VVFIN	gehen
noch	ADV	noch
nicht	PTKNEG	nicht
,	$,	,
Hiller	NN	Hiller
!	$.	!
Sagt	VVFIN	sagen
mir	PPER	ich
,	$,	,
was	PWS	was
macht	VVFIN	machen
Gertrud	NE	Gertrud
,	$,	,
wie	KOKOM	wie
sieht	VVFIN	sehen
es	PPER	es
mit	APPR	mit
dem	ART	die
Knaben	NN	Knabe
?	$.	?
HILLER	NN	Hiller
.	$.	.
Sie	PPER	Sie
sitzen	VVFIN	sitzen
in	APPR	in
der	ART	die
Stube	NN	Stube
Ihres	PPOSAT	ihr
Türstehers	NN	Türsteher
und	KON	und
erwarten	VVFIN	erwarten
meine	PPOSAT	mein
